sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
2661	1.289473057	1.289473057	0	0	0	0	0	4.11939764
2662	1.295390606	1.295390606	0	0	0	0	0	4.116896152
2663	1.300764203	1.300764203	0	0	0	0	0	4.116870403
2664	1.304169059	1.304169059	0	0	0	0	0	4.117289543
2665	1.304968596	1.304968596	0	0	0	0	0	4.116986752
2666	1.312417746	1.312417746	0	0	0	0	0	4.121738434
2667	1.30604732	1.30604732	0	0	0	0	0	4.117536545
2668	1.305740952	1.305740952	0	0	0	0	0	4.121003151
2669	1.309147477	1.309147477	0	0	0	0	0	4.119812965
2670	1.305725813	1.305725813	0	0	0	0	0	4.116969585
2671	1.305240035	1.305240035	0	0	0	0	0	4.117053986
2672	1.302952051	1.302952051	0	0	0	0	0	4.117105484
2673	1.304090261	1.304090261	0	0	0	0	0	4.11814642
2674	1.288702369	1.288702369	0	0	0	0	0	4.117142677
2675	1.255328417	1.255328417	0	0	0	0	0	4.116992474
2676	1.204155564	1.204155564	0	0	0	0	0	4.116940975
2677	1.145585895	1.145585895	0	0	0	0	0	4.11721611
2678	1.085299134	1.085299134	0	0	0	0	0	4.116833687
2679	1.029851437	1.029851437	0	0	0	0	0	4.116856098
2680	0.9956806898	0.9956806898	0	0	0	0	0	4.119771481
2681	0.978450954	0.978450954	0	0	0	0	0	4.121310234
2682	0.9789512157	0.9789512157	0	0	0	0	0	4.117594242
2683	0.9813706279	0.9813706279	0	0	0	0	0	4.117193222
2684	0.9818264842	0.9818264842	0	0	0	0	0	4.119358063
2685	0.9810397625	0.9810397625	0	0	0	0	0	4.117196083
2686	0.9775626063	0.9775626063	0	0	0	0	0	4.116854191
2687	0.9769192934	0.9769192934	0	0	0	0	0	4.116835594
2688	0.9764100909	0.9764100909	0	0	0	0	0	4.116961956
2689	0.9754328728	0.9754328728	0	0	0	0	0	4.117053986
2690	0.9759738445	0.9759738445	0	0	0	0	0	4.11717701
2691	0.9776207805	0.9776207805	0	0	0	0	0	4.116940975
2692	0.977278769	0.977278769	0	0	0	0	0	4.118884087
2693	0.9778800011	0.9778800011	0	0	0	0	0	4.11881876
2694	0.9790729284	0.9790729284	0	0	0	0	0	4.11689806
2695	0.9796567559	0.9796567559	0	0	0	0	0	4.116883278
2696	0.979722321	0.979722321	0	0	0	0	0	4.116866112
2697	0.982442677	0.982442677	0	0	0	0	0	4.116987228
2698	0.9761898518	0.9761898518	0	0	0	0	0	4.116950989
2699	0.9766785502	0.9766785502	0	0	0	0	0	4.116932392
2700	0.9824338555	0.9824338555	0	0	0	0	0	4.119121552
2701	0.986687243	0.986687243	0	0	0	0	0	4.117025375
2702	0.9862534404	0.9862534404	0	0	0	0	0	4.117064476
2703	0.9806311727	0.9806311727	0	0	0	0	0	4.11693573
2704	0.9765515327	0.9765515327	0	0	0	0	0	4.119368553
2705	0.9788483381	0.9788483381	0	0	0	0	0	4.11811924
2706	0.9811590314	0.9811590314	0	0	0	0	0	4.119385242
2707	0.9839838743	0.9839838743	0	0	0	0	0	4.119347572
2708	0.9857429266	0.9857429266	0	0	0	0	0	4.119353771
2709	0.9872082472	0.9872082472	0	0	0	0	0	4.11903286
2710	0.9885220528	0.9885220528	0	0	0	0	0	4.116859436
2711	0.9892004132	0.9892004132	0	0	0	0	0	4.117017269
2712	0.9888247252	0.9888247252	0	0	0	0	0	4.115407944
2713	0.9898135662	0.9898135662	0	0	0	0	0	4.117763519
2714	0.9923348427	0.9923348427	0	0	0	0	0	4.117077827
2715	0.9955025911	0.9955025911	0	0	0	0	0	4.118017197
2716	0.9975676537	0.9975676537	0	0	0	0	0	4.119356632
2717	0.9999669194	0.9999669194	0	0	0	0	0	4.119357109
2718	1.00323534	1.00323534	0	0	0	0	0	4.117226124
2719	1.005550981	1.005550981	0	0	0	0	0	4.116938114
2720	1.004031897	1.004031897	0	0	0	0	0	4.117886543
2721	1.00491178	1.00491178	0	0	0	0	0	4.118765354
2722	0.9933478832	0.9933478832	0	0	0	0	0	4.119314671
2723	0.9712273479	0.9712273479	0	0	0	0	0	4.118290424
2724	0.9501925111	0.9501925111	0	0	0	0	0	4.119347572
2725	0.9202695489	0.9202695489	0	0	0	0	0	4.119349003
2726	0.9082574248	0.9082574248	0	0	0	0	0	4.117054939
2727	0.91144979	0.91144979	0	0	0	0	0	4.116948605
2728	0.9144587517	0.9144587517	0	0	0	0	0	4.118749142
2729	0.9178259969	0.9178259969	0	0	0	0	0	4.117630959
2730	0.9218920469	0.9218920469	0	0	0	0	0	4.119351387
2731	0.9312966466	0.9312966466	0	0	0	0	0	4.119347095
2732	0.9404149652	0.9404149652	0	0	0	0	0	4.119349003
2733	0.9502008557	0.9502008557	0	0	0	0	0	4.119348049
2734	0.95788908	0.95788908	0	0	0	0	0	4.117529869
2735	0.9637151361	0.9637151361	0	0	0	0	0	4.116883278
2736	0.9650757313	0.9650757313	0	0	0	0	0	4.114539146
2737	0.9660545588	0.9660545588	0	0	0	0	0	4.116990566
2738	0.9668360353	0.9668360353	0	0	0	0	0	4.116091251
2739	0.9688902497	0.9688902497	0	0	0	0	0	4.118857384
2740	0.968224287	0.968224287	0	0	0	0	0	4.119349003
2741	0.9678046107	0.9678046107	0	0	0	0	0	4.119348526
2742	0.9693322182	0.9693322182	0	0	0	0	0	4.118048668
2743	0.970543623	0.970543623	0	0	0	0	0	4.117183685
2744	0.9693684578	0.9693684578	0	0	0	0	0	4.114554405
2745	0.9673210382	0.9673210382	0	0	0	0	0	4.116351128
2746	0.9682700038	0.9682700038	0	0	0	0	0	4.114859104
2747	0.971878767	0.971878767	0	0	0	0	0	4.117123604
2748	0.9717694521	0.9717694521	0	0	0	0	0	4.119346142
2749	0.9702125788	0.9702125788	0	0	0	0	0	4.119333267
2750	0.97006917	0.97006917	0	0	0	0	0	4.117784977
2751	0.9685273767	0.9685273767	0	0	0	0	0	4.11686039
2752	0.9647247791	0.9647247791	0	0	0	0	0	4.11698103
2753	0.9609721899	0.9609721899	0	0	0	0	0	4.116639137
2754	0.9597727656	0.9597727656	0	0	0	0	0	4.119243622
2755	0.9577511549	0.9577511549	0	0	0	0	0	4.119263649
2756	0.9550741315	0.9550741315	0	0	0	0	0	4.119353294
2757	0.951556623	0.951556623	0	0	0	0	0	4.119331837
2758	0.9468479156	0.9468479156	0	0	0	0	0	4.119023323
2759	0.9440902472	0.9440902472	0	0	0	0	0	4.116849422
2760	0.9394874573	0.9394874573	0	0	0	0	0	4.116825104
2761	0.9356358051	0.9356358051	0	0	0	0	0	4.116861343
2762	0.9351316094	0.9351316094	0	0	0	0	0	4.116854191
2763	0.9369621277	0.9369621277	0	0	0	0	0	4.116864681
2764	0.937432766	0.937432766	0	0	0	0	0	4.118813515
2765	0.9382014275	0.9382014275	0	0	0	0	0	4.119351864
2766	0.939484179	0.939484179	0	0	0	0	0	4.119353771
2767	0.9418632984	0.9418632984	0	0	0	0	0	4.118525028
2768	0.9405150414	0.9405150414	0	0	0	0	0	4.11794138
2769	0.9381830096	0.9381830096	0	0	0	0	0	4.116393089
2770	0.9387065172	0.9387065172	0	0	0	0	0	4.117469788
2771	0.9415210485	0.9415210485	0	0	0	0	0	4.116998196
2772	0.94322896	0.94322896	0	0	0	0	0	4.119355202
2773	0.9446425438	0.9446425438	0	0	0	0	0	4.119345665
2774	0.9462762475	0.9462762475	0	0	0	0	0	4.11934948
2775	0.9511404634	0.9511404634	0	0	0	0	0	4.117125511
2776	0.9530630708	0.9530630708	0	0	0	0	0	4.119427681
2777	0.9590495229	0.9590495229	0	0	0	0	0	4.115774632
2778	0.9665452838	0.9665452838	0	0	0	0	0	4.116550922
2779	0.9760593176	0.9760593176	0	0	0	0	0	4.117082596
2780	0.9827691913	0.9827691913	0	0	0	0	0	4.119403839
2781	0.9920027852	0.9920027852	0	0	0	0	0	4.1186409
2782	0.9967107177	0.9967107177	0	0	0	0	0	4.119375706
2783	1.002116799	1.002116799	0	0	0	0	0	4.118019581
2784	1.004910111	1.004910111	0	0	0	0	0	4.11788559
